150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,66.68,52.49,-2.00,1.00
71.43,118.82,150.00,150.00,150.00,0.00,1.00
150.00,150.00,92.19,75.28,86.79,0.00,0.00
150.00,150.00,150.00,150.00,150.00,-4.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,2.00,0.00
150.00,150.00,150.00,150.00,150.00,4.00,0.00
150.00,84.45,71.15,84.53,150.00,-1.00,1.00
58.06,37.10,35.48,48.42,150.00,0.00,1.00
150.00,150.00,150.00,150.00,150.00,3.00,0.00
150.00,121.64,55.04,45.08,51.86,-1.00,1.00
69.98,70.43,104.21,150.00,150.00,-3.00,0.00
61.60,53.61,65.68,146.35,150.00,-2.00,1.00
150.00,150.00,150.00,112.70,67.78,-2.00,1.00
150.00,150.00,150.00,150.00,150.00,2.00,0.00
150.00,150.00,150.00,150.00,150.00,-1.00,0.00
150.00,150.00,150.00,150.00,150.00,-2.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
78.61,90.53,150.00,150.00,150.00,0.00,0.00
150.00,150.00,105.06,103.47,148.65,-3.00,0.00
150.00,150.00,121.73,98.89,113.67,-1.00,0.00
43.74,49.25,89.08,150.00,150.00,2.00,1.00
150.00,150.00,150.00,150.00,150.00,1.00,0.00
150.00,150.00,150.00,112.70,67.78,0.00,0.00
150.00,150.00,150.00,150.00,150.00,3.00,0.00
150.00,150.00,150.00,150.00,150.00,-1.00,0.00
150.00,150.00,150.00,150.00,150.00,-2.00,0.00
100.06,73.87,78.17,125.66,150.00,0.00,0.00
61.47,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,2.00,0.00
150.00,150.00,150.00,113.08,67.90,1.00,0.00
150.00,126.52,77.54,72.66,97.34,1.00,1.00
150.00,104.18,48.40,40.03,46.40,1.00,1.00
119.08,127.71,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,113.02,134.33,150.00,0.00,0.00
150.00,150.00,129.95,116.94,150.00,-1.00,0.00
150.00,150.00,150.00,150.00,150.00,4.00,0.00
150.00,121.82,150.00,150.00,150.00,1.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,131.32,110.43,131.32,150.00,5.00,0.00
150.00,150.00,150.00,74.42,62.20,0.00,0.00
150.00,150.00,150.00,145.38,150.00,-3.00,0.00
150.00,150.00,98.37,116.96,150.00,0.00,0.00
96.22,103.16,150.00,150.00,150.00,0.00,0.00
150.00,129.11,150.00,150.00,150.00,0.00,0.00
150.00,117.54,81.43,82.32,122.79,4.00,0.00
150.00,88.79,146.07,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,3.00,0.00
58.38,96.80,150.00,150.00,120.82,0.00,0.00
150.00,150.00,119.10,57.01,47.65,3.00,0.00
139.25,123.14,111.17,122.09,150.00,0.00,0.00
150.00,79.93,67.34,79.95,150.00,3.00,1.00
150.00,150.00,44.58,36.32,41.46,-1.00,1.00
121.09,150.00,150.00,124.46,55.82,-2.00,0.00
105.18,92.94,73.24,80.26,137.59,2.00,0.00
78.36,82.40,131.10,150.00,150.00,0.00,0.00
50.40,53.97,88.43,150.00,150.00,0.00,1.00
150.00,150.00,150.00,150.00,150.00,-3.00,0.00
47.27,65.83,150.00,150.00,150.00,3.00,1.00
150.00,150.00,110.61,131.54,150.00,-2.00,0.00
58.29,96.65,150.00,150.00,120.91,5.00,1.00
47.77,38.76,44.12,81.72,150.00,0.00,1.00
54.57,57.35,90.99,150.00,150.00,3.00,1.00
150.00,150.00,150.00,150.00,150.00,-2.00,0.00
150.00,113.84,95.70,113.68,150.00,0.00,0.00
150.00,150.00,150.00,150.00,71.57,-5.00,0.00
150.00,150.00,150.00,50.76,37.09,0.00,1.00
116.15,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,-2.00,0.00
150.00,73.84,90.75,150.00,150.00,-1.00,0.00
150.00,131.37,110.46,131.33,150.00,-4.00,0.00
150.00,150.00,150.00,150.00,150.00,-1.00,0.00
150.00,150.00,150.00,150.00,93.81,-2.00,0.00
150.00,76.84,64.70,76.74,150.00,-3.00,1.00
150.00,150.00,110.47,131.37,150.00,3.00,1.00
150.00,150.00,150.00,96.44,75.35,0.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,-2.00,0.00
49.30,48.55,69.31,150.00,150.00,2.00,1.00
150.00,133.88,112.58,133.88,150.00,0.00,0.00
150.00,150.00,132.36,64.72,150.00,0.00,1.00
150.00,150.00,94.15,46.39,39.23,0.00,1.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
108.51,150.00,150.00,109.85,73.31,-5.00,0.00
77.21,150.00,150.00,150.00,106.66,1.00,0.00
150.00,150.00,150.00,67.16,52.54,0.00,0.00
117.58,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,2.00,0.00
150.00,150.00,101.25,99.77,143.39,1.00,0.00
150.00,150.00,62.19,50.53,57.78,0.00,1.00
150.00,150.00,150.00,150.00,150.00,-3.00,0.00
150.00,150.00,150.00,150.00,150.00,3.00,0.00
71.45,131.10,150.00,150.00,150.00,1.00,0.00
150.00,150.00,130.56,51.52,40.40,-1.00,1.00
133.91,150.00,150.00,150.00,150.00,-2.00,0.00
150.00,91.56,56.84,53.60,72.17,-1.00,1.00
150.00,150.00,150.00,150.00,150.00,2.00,0.00
150.00,131.23,110.35,131.23,150.00,3.00,0.00
150.00,150.00,80.29,69.05,83.75,1.00,1.00
150.00,150.00,54.58,40.96,43.67,-1.00,1.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,119.50,135.07,150.00,150.00,-2.00,0.00
150.00,138.17,150.00,150.00,150.00,0.00,0.00
150.00,150.00,105.67,104.03,150.00,-1.00,0.00
85.63,150.00,150.00,135.86,95.24,0.00,0.00
58.90,86.62,108.99,119.94,150.00,3.00,0.00
150.00,97.55,92.33,150.00,150.00,2.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,131.63,110.73,131.72,150.00,0.00,0.00
94.65,96.83,147.28,150.00,150.00,1.00,0.00
150.00,107.45,130.48,150.00,150.00,0.00,0.00
150.00,150.00,150.00,126.80,89.02,0.00,0.00
150.00,88.66,70.59,79.49,150.00,-1.00,1.00
64.30,37.47,34.12,43.71,150.00,-1.00,1.00
150.00,150.00,150.00,117.22,82.34,0.00,0.00
87.26,74.99,90.96,150.00,150.00,5.00,0.00
71.68,65.11,83.87,150.00,150.00,0.00,1.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
97.58,150.00,150.00,138.64,150.00,0.00,0.00
108.09,69.92,67.58,94.28,150.00,-4.00,0.00
150.00,150.00,150.00,150.00,150.00,1.00,0.00
150.00,136.05,114.40,136.05,150.00,0.00,0.00
150.00,150.00,150.00,107.39,75.47,0.00,0.00
150.00,150.00,150.00,150.00,150.00,4.00,0.00
150.00,150.00,49.99,45.99,59.93,0.00,1.00
150.00,150.00,145.25,150.00,150.00,1.00,0.00
97.53,150.00,150.00,136.04,150.00,-1.00,0.00
150.00,150.00,150.00,150.00,150.00,-1.00,0.00
43.07,49.09,150.00,150.00,150.00,0.00,1.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,118.64,99.71,118.43,150.00,-2.00,0.00
150.00,150.00,150.00,97.45,68.53,0.00,0.00
150.00,150.00,150.00,150.00,150.00,-1.00,0.00
150.00,150.00,109.22,110.44,150.00,2.00,0.00
117.18,150.00,150.00,100.57,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,-1.00,0.00
150.00,139.20,117.04,139.20,150.00,-4.00,0.00
150.00,150.00,150.00,150.00,150.00,-1.00,0.00
150.00,150.00,150.00,150.00,150.00,4.00,0.00
150.00,150.00,150.00,87.48,61.57,0.00,0.00
150.00,145.54,150.00,150.00,150.00,0.00,0.00
92.28,71.93,79.54,138.77,150.00,0.00,0.00
150.00,150.00,90.32,71.66,80.46,-5.00,0.00
127.58,150.00,150.00,85.20,150.00,-2.00,0.00
113.23,144.62,150.00,150.00,68.44,0.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,77.50,54.60,0.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
138.41,113.92,132.68,150.00,150.00,0.00,0.00
50.10,39.20,43.22,74.80,150.00,2.00,1.00
58.49,43.55,46.20,74.33,150.00,0.00,1.00
103.65,132.35,150.00,150.00,81.23,-1.00,0.00
150.00,150.00,75.23,48.14,150.00,0.00,1.00
150.00,150.00,150.00,150.00,150.00,1.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
97.36,80.23,93.35,150.00,150.00,0.00,0.00
150.00,134.42,112.99,134.32,150.00,-1.00,0.00
150.00,150.00,150.00,150.00,150.00,2.00,0.00
150.00,150.00,150.00,67.51,47.63,-2.00,1.00
101.10,150.00,150.00,150.00,150.00,0.00,0.00
150.00,135.35,113.83,135.39,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
147.89,150.00,150.00,150.00,150.00,-1.00,0.00
55.36,45.76,53.11,102.91,150.00,0.00,1.00
146.85,102.42,104.12,150.00,150.00,1.00,0.00
96.79,145.48,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,-1.00,0.00
150.00,117.96,99.26,118.03,150.00,-1.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,148.74,150.00,150.00,150.00,4.00,0.00
150.00,150.00,150.26,134.95,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,2.00,0.00
140.41,77.70,69.07,86.84,150.00,-4.00,0.00
92.38,138.82,150.00,150.00,150.00,0.00,0.00
123.93,144.55,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,2.00,0.00
113.12,73.21,70.79,98.86,150.00,-1.00,0.00
150.00,150.00,109.99,98.84,126.14,-3.00,0.00
150.00,150.00,124.97,112.13,150.00,-1.00,0.00
44.26,46.47,73.41,150.00,150.00,-1.00,1.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
106.42,124.03,150.00,150.00,150.00,0.00,0.00
87.93,132.09,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
117.29,68.58,62.65,81.21,150.00,0.00,1.00
45.36,26.82,24.56,31.47,82.22,0.00,1.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
69.08,150.00,150.00,143.99,112.76,0.00,0.00
110.67,49.10,40.07,45.88,86.20,1.00,1.00
71.02,82.67,150.00,150.00,150.00,1.00,0.00
144.84,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,134.38,113.04,150.00,150.00,1.00,0.00
82.06,62.75,68.20,115.03,150.00,3.00,1.00
150.00,45.55,32.80,33.83,51.67,-1.00,1.00
150.00,150.00,150.00,150.00,150.00,-4.00,0.00
150.00,150.00,150.00,150.00,150.00,4.00,0.00
150.00,150.00,102.30,141.11,150.00,-2.00,0.00
150.00,86.42,69.02,150.00,150.00,1.00,1.00
150.00,50.22,34.46,34.41,150.00,4.00,1.00
150.00,150.00,150.00,150.00,73.08,-1.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,85.72,74.38,150.00,150.00,0.00,1.00
150.00,150.00,150.00,150.00,150.00,-2.00,0.00
150.00,124.30,150.00,150.00,150.00,2.00,0.00
87.60,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,-4.00,0.00
150.00,150.00,119.99,114.00,150.00,-2.00,0.00
150.00,150.00,150.00,150.00,150.00,-5.00,0.00
150.00,150.00,139.66,107.37,117.61,0.00,0.00
150.00,150.00,150.00,150.00,150.00,1.00,0.00
150.00,150.00,150.00,150.00,150.00,-2.00,0.00
150.00,92.96,94.11,140.80,150.00,2.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,124.55,67.96,-2.00,0.00
150.00,102.44,100.54,143.67,150.00,-3.00,0.00
150.00,150.00,150.00,150.00,150.00,-2.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,103.34,79.74,87.49,0.00,0.00
150.00,150.00,150.00,150.00,150.00,3.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,66.52,52.71,58.94,105.17,2.00,1.00
150.00,150.00,140.00,150.00,150.00,-2.00,0.00
150.00,150.00,150.00,67.78,54.20,4.00,0.00
77.56,81.75,130.50,150.00,150.00,0.00,0.00
150.00,150.00,137.81,138.77,150.00,-2.00,0.00
150.00,150.00,150.00,150.00,150.00,3.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,64.36,49.82,54.58,0.00,1.00
150.00,150.00,150.00,150.00,150.00,-4.00,0.00
150.00,113.01,150.00,150.00,145.71,1.00,0.00
150.00,150.00,150.00,150.00,140.39,-3.00,0.00
150.00,150.00,150.00,150.00,95.38,1.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,104.90,95.36,123.33,150.00,-4.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
56.76,59.73,94.91,150.00,150.00,3.00,1.00
150.00,79.36,80.67,150.00,150.00,2.00,1.00
150.00,73.54,21.02,40.42,150.00,2.00,1.00
68.77,72.43,115.42,150.00,150.00,2.00,1.00
50.65,41.35,47.37,89.06,150.00,0.00,1.00
150.00,150.00,71.15,106.28,150.00,-1.00,0.00
150.00,150.00,150.00,150.00,150.00,-1.00,0.00
150.00,150.00,150.00,150.00,150.00,-1.00,1.00
150.00,35.62,39.18,73.53,150.00,0.00,1.00
150.00,100.57,90.95,116.87,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,5.00,0.00
138.90,132.23,150.00,150.00,95.13,2.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,1.00,0.00
150.00,134.81,113.32,134.73,150.00,0.00,0.00
144.51,117.33,134.93,150.00,150.00,-1.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,5.00,0.00
103.35,59.45,53.84,68.97,150.00,0.00,1.00
135.36,99.13,104.42,150.00,150.00,0.00,0.00
150.00,144.41,150.00,150.00,150.00,1.00,0.00
150.00,150.00,129.15,135.20,150.00,0.00,0.00
150.00,117.40,98.63,117.09,150.00,4.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
112.81,111.07,150.00,150.00,150.00,-1.00,0.00
87.18,97.47,150.00,150.00,150.00,4.00,0.00
150.00,150.00,150.00,138.09,150.00,3.00,0.00
150.00,150.00,150.00,150.00,150.00,-3.00,0.00
144.14,110.68,119.46,115.63,150.00,0.00,0.00
150.00,121.89,88.57,92.69,146.29,-2.00,0.00
84.24,61.93,65.26,104.00,150.00,0.00,1.00
150.00,150.00,150.00,150.00,150.00,1.00,0.00
150.00,150.00,132.74,83.44,79.34,0.00,0.00
90.78,102.30,142.48,125.30,150.00,3.00,0.00
111.32,150.00,150.00,150.00,150.00,-1.00,0.00
120.71,70.35,64.15,83.01,150.00,-2.00,0.00
150.00,150.00,150.00,150.00,150.00,-2.00,0.00
96.05,73.93,79.15,76.67,107.38,-1.00,1.00
44.69,39.27,35.93,38.96,65.19,2.00,1.00
86.22,65.81,71.44,120.25,103.74,1.00,1.00
49.53,32.16,31.02,42.72,94.50,-3.00,1.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
141.83,150.00,150.00,150.00,150.00,1.00,0.00
116.00,150.00,150.00,150.00,150.00,-1.00,0.00
150.00,150.00,150.00,150.00,150.00,-1.00,0.00
150.00,150.00,150.00,130.80,150.00,2.00,0.00
150.00,150.00,93.77,78.44,150.00,5.00,0.00
150.00,146.95,96.03,93.50,150.00,0.00,0.00
109.73,150.00,150.00,134.48,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,135.33,113.80,150.00,150.00,3.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
92.06,150.00,150.00,150.00,150.00,4.00,0.00
94.17,130.32,150.00,150.00,88.12,1.00,0.00
150.00,150.00,150.00,150.00,110.12,-1.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
109.36,150.00,150.00,120.61,150.00,-2.00,0.00
150.00,150.00,150.00,150.00,150.00,2.00,0.00
115.40,150.00,150.00,112.76,107.69,0.00,0.00
55.54,63.55,119.15,150.00,150.00,-1.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
81.27,96.29,150.00,150.00,123.39,0.00,0.00
150.00,84.29,55.31,53.88,75.81,-2.00,1.00
150.00,150.00,150.00,111.92,95.05,-2.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,123.33,135.14,150.00,3.00,0.00
150.00,150.00,147.65,93.28,88.98,0.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
44.94,59.47,150.00,150.00,150.00,-2.00,0.00
65.93,78.08,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,-3.00,0.00
150.00,150.00,96.04,72.56,78.18,0.00,0.00
114.42,150.00,150.00,136.47,68.23,0.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,110.52,69.96,66.76,-3.00,1.00
150.00,57.88,38.19,37.23,52.22,1.00,1.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
41.49,54.94,150.00,150.00,150.00,-4.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
90.71,97.11,150.00,150.00,138.67,2.00,0.00
150.00,150.00,118.68,141.16,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,-2.00,0.00
150.00,150.00,150.00,150.00,143.00,2.00,0.00
150.00,150.00,150.00,150.00,150.00,-1.00,0.00
150.00,133.30,112.10,133.33,150.00,-1.00,0.00
86.82,150.00,150.00,127.02,118.38,1.00,0.00
150.00,150.00,150.00,150.00,150.00,-2.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,104.04,123.70,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,-5.00,0.00
73.66,62.06,73.64,150.00,150.00,1.00,1.00
150.00,150.00,150.00,150.00,150.00,-4.00,0.00
145.54,101.48,103.15,150.00,150.00,1.00,0.00
88.22,150.00,150.00,124.54,101.36,2.00,0.00
149.67,150.00,150.00,150.00,150.00,-2.00,0.00
134.56,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,73.02,86.71,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,1.00,0.00
150.00,150.00,150.00,150.00,150.00,-3.00,0.00
150.00,133.23,112.03,150.00,150.00,-1.00,0.00
150.00,150.00,150.00,150.00,143.27,-2.00,0.00
138.60,76.67,68.15,85.66,150.00,0.00,1.00
62.58,34.99,31.23,39.01,92.88,4.00,1.00
150.00,150.00,150.00,150.00,150.00,1.00,0.00
55.91,57.55,88.10,150.00,150.00,0.00,1.00
150.00,135.01,113.57,135.11,150.00,2.00,0.00
101.33,120.38,150.00,150.00,150.00,-2.00,0.00
79.33,75.42,150.00,150.00,150.00,-2.00,0.00
150.00,150.00,150.00,150.00,150.00,1.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,138.02,116.14,138.24,150.00,-1.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,1.00,0.00
150.00,150.00,113.41,134.85,150.00,2.00,0.00
150.00,150.00,124.64,101.67,117.34,0.00,0.00
101.42,150.00,150.00,150.00,150.00,0.00,0.00
56.18,150.00,150.00,150.00,150.00,2.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,3.00,0.00
150.00,105.46,107.39,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,93.59,76.43,88.14,0.00,0.00
150.00,150.00,150.00,101.80,116.93,-1.00,0.00
100.31,150.00,150.00,150.00,150.00,-1.00,0.00
47.33,150.00,150.00,149.39,150.00,-1.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
106.97,74.92,76.29,115.03,150.00,0.00,1.00
54.53,38.44,39.12,58.59,150.00,-2.00,1.00
139.00,150.00,150.00,150.00,150.00,0.00,0.00
146.32,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,-5.00,0.00
150.00,135.54,135.64,150.00,150.00,-2.00,0.00
150.00,131.31,110.47,131.44,150.00,2.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,51.10,5.00,0.00
150.00,150.00,98.88,82.94,98.21,4.00,0.00
117.98,129.11,145.74,150.00,150.00,4.00,0.00
150.00,131.92,110.93,131.92,150.00,5.00,0.00
130.79,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,121.54,98.78,113.60,3.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
108.41,98.12,126.27,150.00,150.00,-5.00,0.00
113.04,122.80,150.00,150.00,150.00,2.00,0.00
118.52,150.00,150.00,95.17,67.34,3.00,0.00
150.00,95.70,90.96,109.35,129.30,3.00,0.00
150.00,150.00,150.00,150.00,150.00,2.00,0.00
114.87,137.70,150.00,150.00,150.00,-1.00,0.00
99.01,150.00,150.00,150.00,86.79,3.00,0.00
57.94,150.00,150.00,150.00,121.21,-1.00,0.00
106.54,150.00,150.00,150.00,150.00,3.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
92.23,106.31,150.00,150.00,112.76,-2.00,0.00
105.87,88.36,104.16,146.34,134.47,0.00,0.00
129.23,150.00,150.00,150.00,150.00,-1.00,0.00
105.55,137.37,150.00,150.00,150.00,-2.00,0.00
150.00,107.74,63.26,57.89,75.17,-5.00,1.00
74.00,88.42,150.00,150.00,150.00,-2.00,0.00
72.90,150.00,150.00,146.81,108.25,-1.00,0.00
81.53,92.44,150.00,150.00,150.00,3.00,0.00
150.00,150.00,150.00,150.00,150.00,-1.00,0.00
68.24,57.11,67.26,124.50,114.51,-5.00,0.00
132.29,150.00,150.00,150.00,150.00,1.00,0.00
90.78,150.00,150.00,150.00,88.50,0.00,0.00
112.29,119.79,150.00,150.00,150.00,3.00,0.00
150.00,150.00,150.00,150.00,150.00,-4.00,0.00
75.43,127.76,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,110.07,93.71,0.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
49.33,86.76,87.82,107.95,150.00,0.00,0.00
118.79,150.00,150.00,150.00,150.00,-1.00,0.00
88.89,150.00,150.00,150.00,90.48,0.00,0.00
74.79,57.26,62.25,104.99,150.00,-2.00,1.00
150.00,150.00,150.00,150.00,77.76,-2.00,0.00
98.49,83.84,87.46,137.27,150.00,0.00,0.00
76.01,128.53,121.15,145.45,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,-1.00,0.00
150.00,143.12,150.00,90.62,77.16,-3.00,0.00
120.50,150.00,150.00,150.00,150.00,-1.00,0.00
150.00,150.00,150.00,150.00,92.51,-1.00,0.00
51.04,62.58,54.34,66.43,147.06,0.00,1.00
150.00,150.00,150.00,150.00,150.00,-2.00,0.00
65.53,47.72,49.82,77.99,150.00,0.00,1.00
76.64,95.80,81.37,97.57,150.00,2.00,0.00
150.00,150.00,150.00,150.00,150.00,-5.00,0.00
150.00,150.00,150.00,87.89,60.87,2.00,0.00
150.00,150.00,150.00,150.00,150.00,1.00,0.00
116.61,113.72,59.85,52.00,63.57,0.00,1.00
150.00,150.00,150.00,83.22,50.20,-3.00,1.00
150.00,92.78,41.75,34.16,39.11,1.00,1.00
116.30,150.00,150.00,150.00,150.00,-1.00,0.00
150.00,150.00,150.00,150.00,150.00,-1.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,131.30,150.00,150.00,128.38,-3.00,0.00
150.00,150.00,150.00,150.00,150.00,1.00,0.00
150.00,150.00,131.62,150.00,150.00,-1.00,0.00
61.66,74.82,46.94,44.43,60.01,0.00,1.00
150.00,150.00,150.00,150.00,150.00,-1.00,0.00
150.00,150.00,150.00,150.00,150.00,-2.00,0.00
43.70,72.35,150.00,150.00,150.00,2.00,1.00
150.00,150.00,150.00,150.00,150.00,-1.00,0.00
150.00,150.00,129.86,105.68,121.72,-2.00,0.00
147.03,142.32,150.00,150.00,150.00,1.00,0.00
150.00,99.93,92.63,122.65,150.00,2.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,122.09,73.43,-4.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,69.96,42.30,-3.00,1.00
36.21,59.75,150.00,150.00,150.00,2.00,1.00
150.00,83.61,55.89,55.08,75.19,1.00,1.00
150.00,56.13,42.38,45.43,74.49,2.00,1.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
88.05,75.69,91.82,150.00,150.00,1.00,1.00
54.18,40.95,43.91,72.04,150.00,-4.00,1.00
77.17,128.63,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,2.00,0.00
150.00,150.00,150.00,150.00,150.00,1.00,0.00
54.92,90.97,150.00,150.00,150.00,3.00,1.00
39.92,40.05,58.67,150.00,150.00,4.00,1.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,4.00,0.00
103.28,150.00,150.00,128.25,132.31,-3.00,0.00
150.00,150.00,150.00,150.00,150.00,2.00,0.00
123.77,150.00,150.00,150.00,150.00,1.00,0.00
77.50,129.52,150.00,150.00,150.00,-2.00,0.00
150.00,150.00,150.00,150.00,150.00,4.00,0.00
150.00,150.00,150.00,150.00,150.00,3.00,0.00
150.00,150.00,150.00,150.00,150.00,-1.00,0.00
138.53,129.91,150.00,150.00,150.00,3.00,0.00
150.00,150.00,150.00,150.00,150.00,5.00,0.00
111.61,150.00,150.00,150.00,150.00,0.00,0.00
150.00,129.67,95.43,100.87,150.00,-3.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,109.15,65.65,0.00,0.00
122.82,150.00,150.00,150.00,150.00,-2.00,0.00
150.00,109.45,98.61,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,130.33,2.00,0.00
150.00,150.00,150.00,150.00,150.00,2.00,0.00
132.81,150.00,150.00,150.00,150.00,-2.00,0.00
118.61,150.00,150.00,100.04,150.00,-1.00,0.00
79.70,61.12,66.57,112.73,150.00,5.00,1.00
150.00,150.00,150.00,150.00,150.00,2.00,1.00
